,Season,TeamID,pi_i
8852,2013,1174,0.002924920481074243
8853,2013,1175,0.0017644770353957319
8854,2013,1176,0.004190700854485769
8855,2013,1177,0.002435954345297702
8856,2013,1178,0.00397100694566992
8857,2013,1179,0.0029235372761535726
8858,2013,1180,0.0026618229448578433
8859,2013,1181,0.0068377559447242026
8860,2013,1182,0.0018908802252812123
8861,2013,1183,0.0018314923167990825
8862,2013,1184,0.0033851896046507685
8863,2013,1185,0.0018827869780494004
8864,2013,1186,0.0016434955678386002
8865,2013,1187,0.0021888687953800106
8866,2013,1188,0.0014353688389318147
8867,2013,1189,0.002354913152437483
8868,2013,1190,0.0015106416811602383
8869,2013,1191,0.003599190796499857
8870,2013,1192,0.0011983970948909464
8871,2013,1193,0.003185451619587756
8872,2013,1194,0.0020904855441352564
8873,2013,1195,0.003390984412504315
8874,2013,1196,0.008678513359365888
8875,2013,1197,0.0013579014855270813
8876,2013,1198,0.002774264556614649
8877,2013,1199,0.0030136502568217875
8878,2013,1200,0.0018411348557694498
8879,2013,1201,0.0029023112931740253
8880,2013,1202,0.0010867815504769275
8881,2013,1203,0.0028920142283194446
8882,2013,1204,0.0018269193720158487
8883,2013,1205,0.0026972128500583666
8884,2013,1206,0.0030149174158730857
8885,2013,1207,0.005328542001160694
8886,2013,1208,0.003017109608107561
8887,2013,1209,0.0023930904106789007
8888,2013,1210,0.0030543778793502533
8889,2013,1211,0.007645803765748144
8890,2013,1212,0.0004576575337938695
8891,2013,1214,0.0019139102298646978
8892,2013,1216,0.0021993372506229143
8893,2013,1217,0.0030949529619872123
8894,2013,1218,0.0022051716757608085
8895,2013,1219,0.0020980457806990503
8896,2013,1220,0.00160505386935306
8897,2013,1221,0.0021582774375844896
8898,2013,1222,0.0023846346493876596
8899,2013,1223,0.0012577906799847165
8900,2013,1224,0.0013629340506547613
8901,2013,1225,0.0023193550797562875
8902,2013,1226,0.0014017546685882285
8903,2013,1227,0.0026114189473947238
8904,2013,1228,0.00467784121983007
8905,2013,1229,0.004355078383046237
8906,2013,1231,0.0082072267789546
8907,2013,1232,0.003484322235320462
8908,2013,1233,0.00396070418824434
8909,2013,1234,0.004757785283913455
8910,2013,1235,0.004979194333395152
8911,2013,1236,0.0022000517191275645
8912,2013,1237,0.0012465520232376077
8913,2013,1238,0.0013770327862660935
8914,2013,1239,0.001793539944983944
8915,2013,1240,0.002078752486567307
8916,2013,1241,0.002637507633048275
8917,2013,1242,0.007511522303907358
8918,2013,1243,0.005092611951660138
8919,2013,1244,0.0013862297633857842
8920,2013,1245,0.003208423874815669
8921,2013,1246,0.004594723173843093
8922,2013,1247,0.004121828972712257
8923,2013,1248,0.0027724517706088996
8924,2013,1249,0.0010492979687697747
8925,2013,1250,0.003451280875962449
8926,2013,1251,0.0020444393340029255
8927,2013,1252,0.001585920651029706
8928,2013,1253,0.0026413352213152676
8929,2013,1254,0.0026757547664955712
8930,2013,1255,0.0011594636684695765
8931,2013,1256,0.003780728998047839
8932,2013,1257,0.008413307201968112
8933,2013,1258,0.0022761814089466586
8934,2013,1259,0.00316106230093877
8935,2013,1260,0.002698106491679785
8936,2013,1261,0.003109845986871679
8937,2013,1263,0.0018977936911967151
8938,2013,1264,0.0028641631796935364
8939,2013,1265,0.002149241350629277
8940,2013,1266,0.004660163501551433
8941,2013,1267,0.0020832841811122085
8942,2013,1268,0.004404726220973586
8943,2013,1269,0.003483005373905227
8944,2013,1270,0.0014946874804332548
8945,2013,1271,0.0010176703544772497
8946,2013,1272,0.005082586443096348
8947,2013,1273,0.00310585315367473
8948,2013,1274,0.006174336767279079
8949,2013,1275,0.002000241350118883
8950,2013,1276,0.006266099787506946
8951,2013,1277,0.006013158463943934
8952,2013,1278,0.005240515368263229
8953,2013,1279,0.005410576145114693
8954,2013,1280,0.0019265896510842417
8955,2013,1281,0.005265186697736384
8956,2013,1282,0.0014714342858094347
8957,2013,1283,0.0022319057551178968
8958,2013,1284,0.0015795980588477314
8959,2013,1285,0.002690515002661265
8960,2013,1286,0.001502854396292698
8961,2013,1287,0.0023333382887300498
8962,2013,1288,0.0025324170758899505
8963,2013,1290,0.0010360333528376794
8964,2013,1291,0.0024211284824079576
8965,2013,1292,0.005276877170581866
8966,2013,1293,0.003036333566400496
8967,2013,1294,0.0019503285537352004
8968,2013,1295,0.003893005199343611
8969,2013,1296,0.001438322114802776
8970,2013,1297,0.0018459839646325982
8971,2013,1298,0.0016453923893420704
8972,2013,1299,0.0024786458003588883
8973,2013,1300,0.0025364425226121544
8974,2013,1301,0.0051352081620833715
8975,2013,1303,0.0012665733710031316
8976,2013,1304,0.0027797086237449373
8977,2013,1305,0.0025136683109588903
8978,2013,1306,0.001879959475022197
8979,2013,1307,0.005845902561644913
8980,2013,1308,0.0038111221135442015
8981,2013,1309,0.0007481889244601262
8982,2013,1310,0.0030350574466984914
8983,2013,1311,0.0017621315479507593
8984,2013,1312,0.0016643400176688478
8985,2013,1313,0.0024736214315871957
8986,2013,1314,0.004890278294944099
8987,2013,1315,0.0018475223198113253
8988,2013,1316,0.0021442943448874876
8989,2013,1317,0.001985969557590662
8990,2013,1318,0.002695566844778679
8991,2013,1319,0.0016387842980502849
8992,2013,1320,0.003819019318008527
8993,2013,1321,0.0028211564567312297
8994,2013,1322,0.0029424840193432167
8995,2013,1323,0.005023057156730968
8996,2013,1324,0.002597347963728769
8997,2013,1325,0.0038545443817470442
8998,2013,1326,0.0065586582326735785
8999,2013,1328,0.004324573383314475
9000,2013,1329,0.005177371054836277
9001,2013,1330,0.001683070569016117
9002,2013,1331,0.0028248573619246223
9003,2013,1332,0.0045351532543138244
9004,2013,1333,0.003179472720472371
9005,2013,1334,0.0033167835983902213
9006,2013,1335,0.0020751341348061547
9007,2013,1336,0.002444297907977018
9008,2013,1337,0.0020503810415991195
9009,2013,1338,0.006157748556198256
9010,2013,1339,0.0017405717808069805
9011,2013,1340,0.0013838620663332419
9012,2013,1341,0.0014268723811706934
9013,2013,1342,0.0011890927701360319
9014,2013,1343,0.0030402358840991225
9015,2013,1344,0.0036229370409450825
9016,2013,1345,0.0034358759342602166
9017,2013,1346,0.002389187864576173
9018,2013,1347,0.0017639481446550336
9019,2013,1348,0.002141798549422283
9020,2013,1349,0.0012514321823730884
9021,2013,1350,0.003474351971767241
9022,2013,1351,0.0028845419585246408
9023,2013,1352,0.003050945544471916
9024,2013,1353,0.0030860109101643026
9025,2013,1354,0.001088429760818443
9026,2013,1355,0.003708732921717245
9027,2013,1356,0.002587463225500061
9028,2013,1357,0.0018028892519411466
9029,2013,1358,0.0021533821495455818
9030,2013,1359,0.0017396790496493932
9031,2013,1360,0.002570532324160455
9032,2013,1361,0.004828062769963737
9033,2013,1362,0.0027263051697495443
9034,2013,1363,0.0015236471136626972
9035,2013,1364,0.0022493424046694343
9036,2013,1365,0.003268218368712102
9037,2013,1366,0.0024630659869344573
9038,2013,1367,0.002505581159043213
9039,2013,1368,0.0017247599475199217
9040,2013,1369,0.002280485706168446
9041,2013,1370,0.001892472554407563
9042,2013,1371,0.003094787147666204
9043,2013,1372,0.0035980661806887955
9044,2013,1373,0.0016950010483185436
9045,2013,1374,0.002361790839370474
9046,2013,1375,0.0021962106277089973
9047,2013,1376,0.002248925252584188
9048,2013,1377,0.001904489750174388
9049,2013,1378,0.0026787530652038452
9050,2013,1379,0.004415509957877077
9051,2013,1380,0.0025802080857001953
9052,2013,1381,0.0014582122925118077
9053,2013,1382,0.0028201788036586553
9054,2013,1383,0.002228796574452964
9055,2013,1384,0.0012893650067344422
9056,2013,1385,0.0030474026059354132
9057,2013,1386,0.0036000563136883903
9058,2013,1387,0.0053755299836856195
9059,2013,1388,0.005097728809173027
9060,2013,1389,0.0017987560366755722
9061,2013,1390,0.004213806379330183
9062,2013,1391,0.002061756373438849
9063,2013,1392,0.004298878523919967
9064,2013,1393,0.0065792450755428515
9065,2013,1394,0.0015319847112292106
9066,2013,1395,0.0018137265787357632
9067,2013,1396,0.004052445762268188
9068,2013,1397,0.003942527474837783
9069,2013,1398,0.0026674128345082317
9070,2013,1399,0.0015796680356978848
9071,2013,1400,0.003177148358626159
9072,2013,1401,0.0033332893644819916
9073,2013,1402,0.0019801920724460023
9074,2013,1403,0.0016973824404283566
9075,2013,1404,0.001184812400431315
9076,2013,1405,0.0023627050682214763
9077,2013,1406,0.00279450785944131
9078,2013,1407,0.0018566222713392061
9079,2013,1408,0.002745297292780873
9080,2013,1409,0.0024381143842565657
9081,2013,1410,0.001355454818790113
9082,2013,1411,0.0027335075004137387
9083,2013,1412,0.002620311734532555
9084,2013,1413,0.0024550720822029922
9085,2013,1414,0.0033021039237039664
9086,2013,1415,0.001459146499209099
9087,2013,1416,0.002654161779810616
9088,2013,1417,0.004582012825412415
9089,2013,1418,0.0023070178973076125
9090,2013,1419,0.0011729386479735358
9091,2013,1420,0.0015466400974276956
9092,2013,1421,0.002437500004483251
9093,2013,1422,0.0015370256468818938
9094,2013,1423,0.0015742101115569522
9095,2013,1424,0.004963132014280906
9096,2013,1425,0.0030575064543708528
9097,2013,1426,0.002864421509780735
9098,2013,1427,0.002015856967490531
9099,2013,1428,0.002930852064621751
9100,2013,1429,0.0029170407404701575
9101,2013,1430,0.0015872624816148117
9102,2013,1431,0.0030928566712594596
9103,2013,1433,0.00577603373442385
9104,2013,1434,0.004311870861388252
9105,2013,1435,0.003210074815328066
9106,2013,1436,0.0031576154757653823
9107,2013,1437,0.004120791270218388
9108,2013,1438,0.004619542348937957
9109,2013,1439,0.002469450954332454
9110,2013,1440,0.0015267236727008254
9111,2013,1441,0.002213649715237685
9112,2013,1442,0.0026480647596465573
9113,2013,1443,0.002810649373430963
9114,2013,1444,0.002770279944438464
9115,2013,1447,0.002536228755998842
9116,2013,1448,0.0026273500086466854
9117,2013,1449,0.003511436502878374
9118,2013,1450,0.0031016357979727193
9119,2013,1451,0.0036778206372079423
9120,2013,1452,0.0028723336839941837
9121,2013,1453,0.003299820646366758
9122,2013,1454,0.0016887590804941384
9123,2013,1455,0.005504663070805089
9124,2013,1456,0.0022073745735181746
9125,2013,1457,0.001857147080919718
9126,2013,1458,0.006351863645884608
9127,2013,1459,0.0021987888548861733
9128,2013,1460,0.0033390478148725812
9129,2013,1461,0.003354228201367086
9130,2013,1462,0.0034734765513349964
9131,2013,1463,0.0024137677145749156
9132,2013,1464,0.0024300623347295637
9133,2014,1101,0.000779123297735179
9134,2014,1102,0.0017707316700346215
9135,2014,1103,0.0030296743254319245
9136,2014,1104,0.00330142441637468
9137,2014,1105,0.0014971000784376341
9138,2014,1106,0.001537539069797411
9139,2014,1107,0.0028368520936764103
9140,2014,1108,0.001322514589218905
9141,2014,1110,0.0036065160454109408
9142,2014,1111,0.001196564950424787
9143,2014,1112,0.008161769440792607
9144,2014,1113,0.004294806987359481
9145,2014,1114,0.002152317126634327
9146,2014,1115,0.0014088739334369813
9147,2014,1116,0.004370478637877935
9148,2014,1117,0.002666636337062937
9149,2014,1119,0.002263609966002751
9150,2014,1120,0.002623213845387003
9151,2014,1122,0.0015236458387058041
9152,2014,1123,0.0014834522607403322
9153,2014,1124,0.004859042425329622
9154,2014,1125,0.00349442235217691
9155,2014,1126,0.0013419254848490536
9156,2014,1127,0.00132677091264068
9157,2014,1129,0.003786279104253951
9158,2014,1130,0.0027561294990244953
9159,2014,1131,0.003629754215496297
9160,2014,1132,0.0022940956668794673
9161,2014,1133,0.0021847154019663372
9162,2014,1135,0.002650485819224669
9163,2014,1136,0.0025707202570913546
9164,2014,1137,0.0029216239985223862
9165,2014,1138,0.0030235973688683797
9166,2014,1139,0.003099496814582437
9167,2014,1140,0.004736278718717831
9168,2014,1141,0.00162044035734497
9169,2014,1142,0.0025875270892394236
9170,2014,1143,0.0037980119431379996
9171,2014,1144,0.0013875649776050444
9172,2014,1145,0.0034510508149542835
9173,2014,1146,0.0010606233046883192
9174,2014,1148,0.001582037821864099
9175,2014,1149,0.0021424146078681114
9176,2014,1150,0.0024344371996632376
9177,2014,1151,0.0016791335747456957
9178,2014,1152,0.0016325399181720164
9179,2014,1153,0.005273373860134821
9180,2014,1154,0.0011551012245601432
9181,2014,1155,0.00405947496211885
9182,2014,1156,0.003566528597670047
9183,2014,1157,0.0020723302612124963
9184,2014,1158,0.0023791581839322953
9185,2014,1159,0.0026051799829538455
9186,2014,1160,0.0040944465127817345
9187,2014,1161,0.0026195288649913605
9188,2014,1162,0.0030540977759497155
9189,2014,1163,0.005298440897677844
9190,2014,1164,0.0017054007197983133
9191,2014,1165,0.001160157254218851
9192,2014,1166,0.006559477391785148
9193,2014,1167,0.002246505533088213
9194,2014,1168,0.0019884493068354665
9195,2014,1169,0.0023868404297968343
9196,2014,1170,0.0016983346106404975
9197,2014,1171,0.0019175959707762532
9198,2014,1172,0.0029143874383530965
9199,2014,1173,0.00425786616239878
9200,2014,1174,0.00403504832459357
9201,2014,1175,0.0014420409109126662
9202,2014,1176,0.0029095991056012393
9203,2014,1177,0.002560026388605913
9204,2014,1178,0.0023354598995823503
9205,2014,1179,0.0023759358021649773
9206,2014,1180,0.0030324760392816358
9207,2014,1181,0.006658878655738435
9208,2014,1182,0.002617478050598407
9209,2014,1183,0.001377427107267587
9210,2014,1184,0.003035086767640958
9211,2014,1185,0.003082194722375996
9212,2014,1186,0.001983297879235307
9213,2014,1187,0.0021281140917151263
9214,2014,1188,0.0014955949248778174
9215,2014,1189,0.0021616074614871843
9216,2014,1190,0.0020714432997770505
9217,2014,1191,0.0022031879498625594
9218,2014,1192,0.0017402021133630203
9219,2014,1193,0.002099981699504303
9220,2014,1194,0.00199560433590859
9221,2014,1195,0.002536616592327822
9222,2014,1196,0.007214852785715336
9223,2014,1197,0.0016473048689427583
9224,2014,1198,0.0017218352562255268
9225,2014,1199,0.0046177776185590364
9226,2014,1200,0.0021887982798442637
9227,2014,1201,0.0028473752136761767
9228,2014,1202,0.0010293531883704063
9229,2014,1203,0.004485645387914911
9230,2014,1204,0.001729328756852324
9231,2014,1205,0.0020818415604235353
9232,2014,1206,0.002806055303484233
9233,2014,1207,0.003979975950700552
9234,2014,1208,0.0033275497564961435
9235,2014,1209,0.004090779507959521
9236,2014,1210,0.003067420621454764
9237,2014,1211,0.005810565377511477
9238,2014,1212,0.0008191991406514378
9239,2014,1213,0.0018220782277018192
9240,2014,1214,0.002299539653186868
9241,2014,1216,0.002362233326507955
9242,2014,1217,0.004929368426897215
9243,2014,1218,0.0025755035207933267
9244,2014,1219,0.001810625876349191
9245,2014,1220,0.002144886917730438
9246,2014,1221,0.003054624257450624
9247,2014,1222,0.002746713038453126
9248,2014,1223,0.0011428667611096835
9249,2014,1224,0.0013592771701314893
9250,2014,1225,0.0021381712533021734
9251,2014,1226,0.001882723075845567
9252,2014,1227,0.0017903193278856928
9253,2014,1228,0.004081275530503527
9254,2014,1229,0.0025595972438752774
9255,2014,1230,0.0009891846471515474
9256,2014,1231,0.004067788347760383
9257,2014,1232,0.0032332488015038023
9258,2014,1233,0.004145858052560812
9259,2014,1234,0.0057579828155956666
9260,2014,1235,0.005795078326275735
9261,2014,1236,0.0031407883494699966
9262,2014,1237,0.0013615643816858635
9263,2014,1238,0.0018133363312056192
9264,2014,1239,0.001419329358170148
9265,2014,1240,0.0015167937920390194
9266,2014,1241,0.002048727158612165
9267,2014,1242,0.006888051776300368
9268,2014,1243,0.004098292894953214
9269,2014,1244,0.0011382850340809648
9270,2014,1245,0.0024478155358078823
9271,2014,1246,0.0057622295313696096
9272,2014,1247,0.0030498477048146694
9273,2014,1248,0.0022357138619291984
9274,2014,1249,0.0012070449714487563
9275,2014,1250,0.0023629764464017755
9276,2014,1251,0.0017315049231790486
9277,2014,1252,0.0018550948372960565
9278,2014,1253,0.002618723004200245
9279,2014,1254,0.0016082317269788611
9280,2014,1255,0.0009910187660163888
9281,2014,1256,0.005089883663654478
9282,2014,1257,0.008624304700966028
9283,2014,1258,0.002483542458787566
9284,2014,1259,0.0016947421302223474
9285,2014,1260,0.0020914077321997674
9286,2014,1261,0.003852301643300772
9287,2014,1262,0.0013674544233346585
9288,2014,1263,0.0011370585986077608
9289,2014,1264,0.004252601509950622
9290,2014,1265,0.0022658456904454363
9291,2014,1266,0.003937065527808067
9292,2014,1267,0.0020610477941533003
9293,2014,1268,0.0041336173081560805
9294,2014,1269,0.004543752829056015
9295,2014,1270,0.0014906214377672687
9296,2014,1271,0.0011619980997678524
9297,2014,1272,0.00440077584953432
9298,2014,1273,0.0035611273764367735
9299,2014,1274,0.00368532488382518
9300,2014,1275,0.0020879293326761237
9301,2014,1276,0.006097281584867397
9302,2014,1277,0.006547621019737451
9303,2014,1278,0.0040864789950911355
9304,2014,1279,0.003400299079296531
9305,2014,1280,0.0021105281299232106
9306,2014,1281,0.003832649457512832
9307,2014,1282,0.0017325536081542066
9308,2014,1283,0.0026236941948956224
9309,2014,1284,0.002027338811062175
9310,2014,1285,0.0021083318188913173
9311,2014,1286,0.0016479614688460799
9312,2014,1287,0.0026492525192903797
9313,2014,1288,0.002204120759146499
9314,2014,1290,0.0010360995911776096
9315,2014,1291,0.0024289021128166854
9316,2014,1292,0.0033335964323237214
9317,2014,1293,0.002292319585892973
9318,2014,1294,0.002299698120707989
9319,2014,1295,0.003984214777131987
9320,2014,1296,0.002191209479235187
9321,2014,1297,0.0015581523485653016
9322,2014,1298,0.001632463067489546
9323,2014,1299,0.0013858654065171808
9324,2014,1300,0.003998018392576954
9325,2014,1301,0.0038595384871943153
9326,2014,1303,0.002513456015256261
9327,2014,1304,0.003890349533676715
9328,2014,1305,0.002738038649195134
9329,2014,1306,0.0015116604749047865
9330,2014,1307,0.004917160976076576
9331,2014,1308,0.004315088899034669
9332,2014,1309,0.0010495498877200187
9333,2014,1310,0.0020712344513315055
9334,2014,1311,0.0013611762810981374
9335,2014,1312,0.0014253015021774675
9336,2014,1313,0.002161472020281862
9337,2014,1314,0.005109589687864444
9338,2014,1315,0.0021339556245296726
9339,2014,1316,0.0020251991645800333
9340,2014,1317,0.0019439391241173416
9341,2014,1318,0.0025264798652453037
9342,2014,1319,0.0020075897399490943
9343,2014,1320,0.0033374125629489952
9344,2014,1321,0.0029971830248380453
9345,2014,1322,0.0023892341514018295
9346,2014,1323,0.0034131918655689844
9347,2014,1324,0.002401013278470882
9348,2014,1325,0.0032822292083598626
9349,2014,1326,0.0060139927733792635
9350,2014,1328,0.004840754822435795
9351,2014,1329,0.005941097698919918
9352,2014,1330,0.0024303555641760496
9353,2014,1331,0.0026827182397331432
9354,2014,1332,0.004981074668377995
9355,2014,1333,0.00326358071595306
9356,2014,1334,0.0024989112095903905
9357,2014,1335,0.0017906879396728738
9358,2014,1336,0.0034588291676271726
9359,2014,1337,0.0026083860817118338
9360,2014,1338,0.0058031868538643595
9361,2014,1339,0.0031749730329348365
9362,2014,1340,0.0017547007216106732
9363,2014,1341,0.001502380916883838
9364,2014,1342,0.000989170950687894
9365,2014,1343,0.003075634164915433
9366,2014,1344,0.004633769770059933
9367,2014,1345,0.003411076753005053
9368,2014,1346,0.0030055495193741727
9369,2014,1347,0.0019861469337955342
9370,2014,1348,0.003067508739274716
9371,2014,1349,0.0014183923411936698
9372,2014,1350,0.0034802853172723916
9373,2014,1351,0.0022901140218866533
9374,2014,1352,0.0028047612718429308
9375,2014,1353,0.0022341469069188493
9376,2014,1354,0.0011570389254565367
9377,2014,1355,0.002731457003608855
9378,2014,1356,0.0026861289208247765
9379,2014,1357,0.001703305644752213
9380,2014,1358,0.0024391013489083453
9381,2014,1359,0.0013928517305851651
9382,2014,1360,0.002733643916756056
9383,2014,1361,0.005106402553688456
9384,2014,1362,0.003159474537431146
9385,2014,1363,0.001557797471608155
9386,2014,1364,0.0031382863135763755
9387,2014,1365,0.0026358058501639034
9388,2014,1366,0.0017897563734877336
9389,2014,1367,0.002830626365945735
9390,2014,1368,0.00131904291803569
9391,2014,1369,0.002132059874912712
9392,2014,1370,0.0018911529397445176
9393,2014,1371,0.00386135409993764
9394,2014,1372,0.0039345965957498
9395,2014,1373,0.002548861777381944
9396,2014,1374,0.004937114411894818
9397,2014,1375,0.0019263466908792234
9398,2014,1376,0.0031072803903678713
9399,2014,1377,0.001889970616569012
9400,2014,1378,0.002211336341663058
9401,2014,1379,0.00396213021089822
9402,2014,1380,0.0024890162863153813
9403,2014,1381,0.0009299900917809038
9404,2014,1382,0.003893529157586171
9405,2014,1383,0.002658983420052005
9406,2014,1384,0.0016537058908804646
9407,2014,1385,0.00428876757442331
9408,2014,1386,0.00431390958172381
9409,2014,1387,0.004638667243572499
9410,2014,1388,0.0038683678355858806
9411,2014,1389,0.0022718473521229506
9412,2014,1390,0.004583987291121938
9413,2014,1391,0.0012542774545548964
9414,2014,1392,0.0028771926278934497
9415,2014,1393,0.0053446693530027215
9416,2014,1394,0.0019421266081096
9417,2014,1395,0.001987277307565412
9418,2014,1396,0.0025033824966920423
9419,2014,1397,0.005264446120087275
9420,2014,1398,0.0016794426638023277
9421,2014,1399,0.0019619545585187834
9422,2014,1400,0.00445054268590225
9423,2014,1401,0.002967145268679078
9424,2014,1402,0.0017228783978749083
9425,2014,1403,0.003448678844679596
9426,2014,1404,0.0012903776726326782
9427,2014,1405,0.0035228586279806772
9428,2014,1406,0.003142393595106619
9429,2014,1407,0.0019601976546720886
9430,2014,1408,0.0015934072691297333
9431,2014,1409,0.003813233592361293
9432,2014,1410,0.0016223546259461472
9433,2014,1411,0.0022718335225559265
9434,2014,1412,0.002478783573962982
9435,2014,1413,0.0013486017866021747
9436,2014,1414,0.003420371012247658
9437,2014,1415,0.0016731594737312428
9438,2014,1416,0.0023452491529721404
9439,2014,1417,0.006166068379718277
9440,2014,1418,0.0033879714796949813
9441,2014,1419,0.0018674194938282747
9442,2014,1420,0.0015130675131661202
9443,2014,1421,0.0020776863647687825
9444,2014,1422,0.0013790696732689474
9445,2014,1423,0.0018167914797536026
9446,2014,1424,0.0035748145798827915
9447,2014,1425,0.002448393551292048
9448,2014,1426,0.0022133369802677604
9449,2014,1427,0.0012493807702552223
9450,2014,1428,0.004192286654226384
9451,2014,1429,0.002848950117790291
9452,2014,1430,0.0021280147025213567
9453,2014,1431,0.0030440913496001527
9454,2014,1433,0.0059932081457171145
9455,2014,1434,0.002564312967718429
9456,2014,1435,0.0028541254978277776
9457,2014,1436,0.003995687967431214
9458,2014,1437,0.006637702609822663
9459,2014,1438,0.006627568561753827
9460,2014,1439,0.002370061441644856
9461,2014,1440,0.0018963577861075339
9462,2014,1441,0.002228505892889739
9463,2014,1442,0.0018342084321189471
9464,2014,1443,0.002574101280851273
9465,2014,1444,0.003058951809039077
9466,2014,1447,0.002521103683649354
9467,2014,1448,0.0030285382138972392
9468,2014,1449,0.003126930386151253
9469,2014,1450,0.002287521418405902
9470,2014,1451,0.0023511076704128813
9471,2014,1452,0.004081410134816001
9472,2014,1453,0.0034860142504186476
9473,2014,1454,0.002953593143784283
9474,2014,1455,0.006635324123893695
9475,2014,1456,0.002749539034015687
9476,2014,1457,0.002156878557761639
9477,2014,1458,0.006184473364943039
9478,2014,1459,0.0023558468952402877
9479,2014,1460,0.003008666784105113
9480,2014,1461,0.003067946986999879
9481,2014,1462,0.004442867901628093
9482,2014,1463,0.002431717182307252
9483,2014,1464,0.00245565177977351
9484,2015,1101,0.0011612703749993387
9485,2015,1102,0.002142508150110474
9486,2015,1103,0.003506974056844005
9487,2015,1104,0.003711527008476643
9488,2015,1105,0.0012813032500235781
9489,2015,1106,0.0018143209009967172
9490,2015,1107,0.00321393550845714
9491,2015,1108,0.0010902993392456512
9492,2015,1110,0.0029377756678495275
9493,2015,1111,0.0017531010829657568
9494,2015,1112,0.008799287976037413
9495,2015,1113,0.0034713425037181576
9496,2015,1114,0.002011817524591774
9497,2015,1115,0.0015118026082349125
9498,2015,1116,0.0052229008832872
9499,2015,1117,0.00155465345019976
9500,2015,1119,0.0020283194359164373
9501,2015,1120,0.002865821588809848
9502,2015,1122,0.0013850961699742943
9503,2015,1123,0.0020712842516346047
9504,2015,1124,0.006040725918398291
9505,2015,1125,0.0029039114855411684
9506,2015,1126,0.0013748782497491098
9507,2015,1127,0.001441551180215336
9508,2015,1129,0.004349179461219212
9509,2015,1130,0.0030027940014695806
9510,2015,1131,0.0021779075103624357
9511,2015,1132,0.0033078970442807585
9512,2015,1133,0.0019742905275218978
9513,2015,1135,0.0018925345416069225
9514,2015,1136,0.0022105560906117414
9515,2015,1137,0.0025446845517559623
9516,2015,1138,0.004471765475507082
9517,2015,1139,0.005255648763559629
9518,2015,1140,0.0048350837811135345
9519,2015,1141,0.0033662220265543584
9520,2015,1142,0.0024967811208540507
9521,2015,1143,0.0029369399951966494
9522,2015,1144,0.0016785301174092413
9523,2015,1145,0.002605031384213107
9524,2015,1146,0.0008698340676674567
9525,2015,1148,0.0012191315996527984
9526,2015,1149,0.0021094816890261524
9527,2015,1150,0.0030633303589638443
9528,2015,1151,0.0025407207563832683
9529,2015,1152,0.0013099461974603074
9530,2015,1153,0.004060012773203467
9531,2015,1154,0.0013130283020911593
9532,2015,1155,0.0031830651017122694
9533,2015,1156,0.0033230767873925707
9534,2015,1157,0.0028318654613424684
9535,2015,1158,0.0019200242727963781
9536,2015,1159,0.0027438941705819763
9537,2015,1160,0.0032614964134786177
9538,2015,1161,0.0039397419032579425
9539,2015,1162,0.002452516793941988
9540,2015,1163,0.00392348751022529
9541,2015,1164,0.001314792069956568
9542,2015,1165,0.002221363190673558
9543,2015,1166,0.0035946114150532346
9544,2015,1167,0.0020071440486015032
9545,2015,1168,0.001616543217736882
9546,2015,1169,0.0020195048963251843
9547,2015,1170,0.0022026095419183708
9548,2015,1171,0.0024175865843590657
9549,2015,1172,0.004636845231987519
9550,2015,1173,0.004317505169742694
9551,2015,1174,0.001839704222513501
9552,2015,1175,0.002280993243879099
9553,2015,1176,0.002078832899224707
9554,2015,1177,0.0027744604355090514
9555,2015,1178,0.002432491789165468
9556,2015,1179,0.0016547804560138781
9557,2015,1180,0.0018165645833166481
9558,2015,1181,0.00828865103702024
9559,2015,1182,0.0019935254820648536
9560,2015,1183,0.0021201659354874282
9561,2015,1184,0.002830577508726938
9562,2015,1185,0.0028686847803624056
9563,2015,1186,0.0032526070411974767
9564,2015,1187,0.0020168636348091755
9565,2015,1188,0.001637717953133629
9566,2015,1189,0.002166021805352216
9567,2015,1190,0.0021879512846092655
9568,2015,1191,0.0027096454580509566
9569,2015,1192,0.0014746592060129844
9570,2015,1193,0.0017552118489635813
9571,2015,1194,0.0016155810943893891
9572,2015,1195,0.0025168108641729315
9573,2015,1196,0.004613835906603518
9574,2015,1197,0.0007833095310523677
9575,2015,1198,0.0019532591905781537
9576,2015,1199,0.0032650294294070932
9577,2015,1200,0.002101865664699876
9578,2015,1201,0.002237747024927099
9579,2015,1202,0.0017832967636070974
9580,2015,1203,0.0039218409790623835
9581,2015,1204,0.0026896467170446693
9582,2015,1205,0.0023338805466541594
9583,2015,1206,0.0020990975290338357
9584,2015,1207,0.004890439887120241
9585,2015,1208,0.004448909035150866
9586,2015,1209,0.0041983597489440175
9587,2015,1210,0.0031919514132786957
9588,2015,1211,0.008114228851029822
9589,2015,1212,0.0006263885856851675
9590,2015,1213,0.0016761157750839668
9591,2015,1214,0.0021985200073283665
9592,2015,1216,0.0019053237689238935
9593,2015,1217,0.003029008576540103
9594,2015,1218,0.0030178592264315774
9595,2015,1219,0.0025276425312791887
9596,2015,1220,0.0034881027532066354
9597,2015,1221,0.0020785170375581066
9598,2015,1222,0.0021950518976847264
9599,2015,1223,0.0012727110757319764
9600,2015,1224,0.001992308503563599
9601,2015,1225,0.0020631712557337275
9602,2015,1226,0.0015140669982754928
9603,2015,1227,0.0017727246052362932
9604,2015,1228,0.004163334747498203
